DateTime,Temp C,RH %,Room,Ambient Temp,Window Open
2022-07-23 05:54:00,23.141,47.26,0,10.611111111111112,1
2022-07-23 05:54:30,23.141,47.356,0,10.611111111111112,1
2022-07-23 05:55:00,23.141,47.196,0,10.611111111111112,1
2022-07-23 05:55:30,23.141,47.132,0,10.611111111111112,1
2022-07-23 05:56:00,23.141,47.324,0,10.611111111111112,1
2022-07-23 05:56:30,23.141,47.324,0,10.611111111111112,1
2022-07-23 05:57:00,23.141,47.196,0,10.611111111111112,1
2022-07-23 05:57:30,23.117,47.065,0,10.611111111111112,1
2022-07-23 05:58:00,23.141,47.26,0,10.611111111111112,1
2022-07-23 05:58:30,23.117,47.257,0,10.611111111111112,1
2022-07-23 05:59:00,23.117,47.193,0,10.611111111111112,1
2022-07-23 05:59:30,23.117,47.193,0,10.611111111111112,1
2022-07-23 06:00:00,23.117,47.225,0,10.666666666666668,1
2022-07-23 06:00:30,23.117,47.193,0,10.666666666666668,1
2022-07-23 06:01:00,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:01:30,23.117,47.161,0,10.666666666666668,1
2022-07-23 06:02:00,23.117,47.193,0,10.666666666666668,1
2022-07-23 06:02:30,23.117,47.193,0,10.666666666666668,1
2022-07-23 06:03:00,23.141,47.132,0,10.666666666666668,1
2022-07-23 06:03:30,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:04:00,23.141,47.1,0,10.666666666666668,1
2022-07-23 06:04:30,23.117,47.129,0,10.666666666666668,1
2022-07-23 06:05:00,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:05:30,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:06:00,23.117,47.001,0,10.666666666666668,1
2022-07-23 06:06:30,23.117,47.129,0,10.666666666666668,1
2022-07-23 06:07:00,23.117,47.065,0,10.666666666666668,1
2022-07-23 06:07:30,23.117,47.193,0,10.666666666666668,1
2022-07-23 06:08:00,23.117,47.001,0,10.666666666666668,1
2022-07-23 06:08:30,23.117,47.129,0,10.666666666666668,1
2022-07-23 06:09:00,23.117,47.161,0,10.666666666666668,1
2022-07-23 06:09:30,23.117,47.065,0,10.666666666666668,1
2022-07-23 06:10:00,23.117,47.065,0,10.666666666666668,1
2022-07-23 06:10:30,23.117,46.937,0,10.666666666666668,1
2022-07-23 06:11:00,23.117,47.225,0,10.666666666666668,1
2022-07-23 06:11:30,23.117,47.225,0,10.666666666666668,1
2022-07-23 06:12:00,23.117,47.129,0,10.666666666666668,1
2022-07-23 06:12:30,23.117,47.129,0,10.666666666666668,1
2022-07-23 06:13:00,23.093,47.03,0,10.666666666666668,1
2022-07-23 06:13:30,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:14:00,23.117,47.065,0,10.666666666666668,1
2022-07-23 06:14:30,23.093,47.062,0,10.666666666666668,1
2022-07-23 06:15:00,23.093,46.998,0,10.666666666666668,1
2022-07-23 06:15:30,23.093,47.03,0,10.666666666666668,1
2022-07-23 06:16:00,23.117,47.097,0,10.666666666666668,1
2022-07-23 06:16:30,23.093,46.966,0,10.666666666666668,1
2022-07-23 06:17:00,23.093,47.062,0,10.666666666666668,1
2022-07-23 06:17:30,23.093,47.03,0,10.666666666666668,1
2022-07-23 06:18:00,23.093,46.966,0,10.666666666666668,1
2022-07-23 06:18:30,23.093,46.998,0,10.666666666666668,1
2022-07-23 06:19:00,23.093,46.966,0,10.666666666666668,1
2022-07-23 06:19:30,23.093,46.998,0,10.666666666666668,1
2022-07-23 06:20:00,23.093,46.934,0,10.666666666666668,1
2022-07-23 06:20:30,23.093,46.934,0,10.666666666666668,1
2022-07-23 06:21:00,23.093,46.838,0,10.666666666666668,1
2022-07-23 06:21:30,23.093,46.998,0,10.666666666666668,1
2022-07-23 06:22:00,23.093,46.902,0,10.666666666666668,1
2022-07-23 06:22:30,23.093,46.902,0,10.666666666666668,1
2022-07-23 06:23:00,23.093,46.966,0,10.666666666666668,1
2022-07-23 06:23:30,23.093,46.87,0,10.666666666666668,1
2022-07-23 06:24:00,23.093,46.902,0,10.666666666666668,1
2022-07-23 06:24:30,23.069,46.995,0,10.666666666666668,1
2022-07-23 06:25:00,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:25:30,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:26:00,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:26:30,23.069,47.027,0,10.666666666666668,1
2022-07-23 06:27:00,23.069,46.963,0,10.666666666666668,1
2022-07-23 06:27:30,23.069,46.899,0,10.666666666666668,1
2022-07-23 06:28:00,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:28:30,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:29:00,23.069,46.867,0,10.666666666666668,1
2022-07-23 06:29:30,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:30:00,23.069,46.899,0,10.666666666666668,1
2022-07-23 06:30:30,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:31:00,23.045,46.992,0,10.666666666666668,1
2022-07-23 06:31:30,23.069,46.867,0,10.666666666666668,1
2022-07-23 06:32:00,23.069,46.867,0,10.666666666666668,1
2022-07-23 06:32:30,23.045,46.896,0,10.666666666666668,1
2022-07-23 06:33:00,23.069,46.963,0,10.666666666666668,1
2022-07-23 06:33:30,23.069,46.931,0,10.666666666666668,1
2022-07-23 06:34:00,23.045,47.024,0,10.666666666666668,1
2022-07-23 06:34:30,23.069,47.059,0,10.666666666666668,1
2022-07-23 06:35:00,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:35:30,23.069,47.123,0,10.666666666666668,1
2022-07-23 06:36:00,23.045,47.248,0,10.666666666666668,1
2022-07-23 06:36:30,23.045,47.28,0,10.666666666666668,1
2022-07-23 06:37:00,23.069,47.027,0,10.666666666666668,1
2022-07-23 06:37:30,23.069,47.091,0,10.666666666666668,1
2022-07-23 06:38:00,23.069,47.059,0,10.666666666666668,1
2022-07-23 06:38:30,23.069,47.059,0,10.666666666666668,1
2022-07-23 06:39:00,23.069,47.155,0,10.666666666666668,1
2022-07-23 06:39:30,23.069,47.219,0,10.666666666666668,1
2022-07-23 06:40:00,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:40:30,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:41:00,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:41:30,23.069,47.251,0,10.666666666666668,1
2022-07-23 06:42:00,23.069,47.251,0,10.666666666666668,1
2022-07-23 06:42:30,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:43:00,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:43:30,23.069,47.283,0,10.666666666666668,1
2022-07-23 06:44:00,23.069,47.347,0,10.666666666666668,1
2022-07-23 06:44:30,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:45:00,23.069,47.251,0,10.666666666666668,1
2022-07-23 06:45:30,23.069,47.251,0,10.666666666666668,1
2022-07-23 06:46:00,23.069,47.059,0,10.666666666666668,1
2022-07-23 06:46:30,23.069,47.219,0,10.666666666666668,1
2022-07-23 06:47:00,23.069,47.059,0,10.666666666666668,1
2022-07-23 06:47:30,23.069,46.995,0,10.666666666666668,1
2022-07-23 06:48:00,23.069,47.123,0,10.666666666666668,1
2022-07-23 06:48:30,23.069,47.251,0,10.666666666666668,1
2022-07-23 06:49:00,23.069,47.219,0,10.666666666666668,1
2022-07-23 06:49:30,23.069,47.187,0,10.666666666666668,1
2022-07-23 06:50:00,23.069,47.219,0,10.666666666666668,1
2022-07-23 06:50:30,23.045,47.248,0,10.666666666666668,1
2022-07-23 06:51:00,23.045,47.248,0,10.666666666666668,1
2022-07-23 06:51:30,23.045,47.28,0,10.666666666666668,1
2022-07-23 06:52:00,23.045,47.248,0,10.666666666666668,1
2022-07-23 06:52:30,23.045,47.248,0,10.666666666666668,1
2022-07-23 06:53:00,23.045,47.312,0,10.666666666666668,1
2022-07-23 06:53:30,23.045,47.376,0,10.666666666666668,1
2022-07-23 06:54:00,23.045,47.376,0,10.666666666666668,1
2022-07-23 06:54:30,23.045,47.408,0,10.666666666666668,1
2022-07-23 06:55:00,23.045,47.376,0,10.666666666666668,1
2022-07-23 06:55:30,23.045,47.472,0,10.666666666666668,1
2022-07-23 06:56:00,23.021,47.437,0,10.666666666666668,1
2022-07-23 06:56:30,23.045,47.631,0,10.666666666666668,1
2022-07-23 06:57:00,23.045,47.535,0,10.666666666666668,1
2022-07-23 06:57:30,23.045,47.599,0,10.666666666666668,1
2022-07-23 06:58:00,23.021,47.628,0,10.666666666666668,1
2022-07-23 06:58:30,23.045,47.503,0,10.666666666666668,1
2022-07-23 06:59:00,23.045,47.567,0,10.666666666666668,1
2022-07-23 06:59:30,23.045,47.599,0,10.666666666666668,1
2022-07-23 07:00:00,23.045,47.567,0,11.61111111111111,1
2022-07-23 07:00:30,23.045,47.535,0,11.61111111111111,1
2022-07-23 07:01:00,23.045,47.535,0,11.61111111111111,1
2022-07-23 07:01:30,23.045,47.631,0,11.61111111111111,1
2022-07-23 07:02:00,23.045,47.663,0,11.61111111111111,1
2022-07-23 07:02:30,23.045,47.791,0,11.61111111111111,1
2022-07-23 07:03:00,23.021,47.851,0,11.61111111111111,1
2022-07-23 07:03:30,23.045,47.854,0,11.61111111111111,1
2022-07-23 07:04:00,23.045,47.823,0,11.61111111111111,1
2022-07-23 07:04:30,23.045,47.854,0,11.61111111111111,1
2022-07-23 07:05:00,23.045,47.95,0,11.61111111111111,1
2022-07-23 07:05:30,23.021,47.947,0,11.61111111111111,1
2022-07-23 07:06:00,23.021,47.915,0,11.61111111111111,1
2022-07-23 07:06:30,23.045,48.237,0,11.61111111111111,1
2022-07-23 07:07:00,23.045,48.301,0,11.61111111111111,1
2022-07-23 07:07:30,23.045,48.078,0,11.61111111111111,1
2022-07-23 07:08:00,23.045,48.109,0,11.61111111111111,1
2022-07-23 07:08:30,23.045,48.141,0,11.61111111111111,1
2022-07-23 07:09:00,23.045,48.237,0,11.61111111111111,1
2022-07-23 07:09:30,23.045,48.205,0,11.61111111111111,1
2022-07-23 07:10:00,23.045,48.237,0,11.61111111111111,1
2022-07-23 07:10:30,23.045,48.269,0,11.61111111111111,1
2022-07-23 07:11:00,23.045,48.269,0,11.61111111111111,1
2022-07-23 07:11:30,23.045,48.396,0,11.61111111111111,1
2022-07-23 07:12:00,23.045,48.269,0,11.61111111111111,1
2022-07-23 07:12:30,23.045,48.364,0,11.61111111111111,1
2022-07-23 07:13:00,23.045,48.237,0,11.61111111111111,1
2022-07-23 07:13:30,23.045,48.205,0,11.61111111111111,1
2022-07-23 07:14:00,23.045,48.205,0,11.61111111111111,1
2022-07-23 07:14:30,23.069,48.208,0,11.61111111111111,1
2022-07-23 07:15:00,23.069,48.335,0,11.61111111111111,1
2022-07-23 07:15:30,23.045,48.492,0,11.61111111111111,1
2022-07-23 07:16:00,23.045,48.46,0,11.61111111111111,1
2022-07-23 07:16:30,23.045,48.46,0,11.61111111111111,1
2022-07-23 07:17:00,23.045,48.46,0,11.61111111111111,1
2022-07-23 07:17:30,23.045,48.46,0,11.61111111111111,1
2022-07-23 07:18:00,23.045,48.682,0,11.61111111111111,1
2022-07-23 07:18:30,23.021,48.584,0,11.61111111111111,1
2022-07-23 07:19:00,23.045,48.587,0,11.61111111111111,1
2022-07-23 07:19:30,23.045,48.428,0,11.61111111111111,1
2022-07-23 07:20:00,23.021,48.425,0,11.61111111111111,1
2022-07-23 07:20:30,23.045,48.746,0,11.61111111111111,1
2022-07-23 07:21:00,23.045,48.651,0,11.61111111111111,1
2022-07-23 07:21:30,23.045,48.619,0,11.61111111111111,1
2022-07-23 07:22:00,23.045,48.619,0,11.61111111111111,1
2022-07-23 07:22:30,23.045,48.523,0,11.61111111111111,1
2022-07-23 07:23:00,23.045,48.587,0,11.61111111111111,1
2022-07-23 07:23:30,23.045,48.682,0,11.61111111111111,1
2022-07-23 07:24:00,23.045,48.651,0,11.61111111111111,1
2022-07-23 07:24:30,23.045,48.682,0,11.61111111111111,1
2022-07-23 07:25:00,23.045,48.587,0,11.61111111111111,1
2022-07-23 07:25:30,23.045,48.651,0,11.61111111111111,1
2022-07-23 07:26:00,23.069,48.526,0,11.61111111111111,1
2022-07-23 07:26:30,23.069,48.495,0,11.61111111111111,1
2022-07-23 07:27:00,23.069,48.781,0,11.61111111111111,1
2022-07-23 07:27:30,23.069,48.59,0,11.61111111111111,1
2022-07-23 07:28:00,23.069,48.654,0,11.61111111111111,1
2022-07-23 07:28:30,23.069,48.717,0,11.61111111111111,1
2022-07-23 07:29:00,23.069,48.685,0,11.61111111111111,1
2022-07-23 07:29:30,23.069,48.654,0,11.61111111111111,1
2022-07-23 07:30:00,23.069,48.717,0,11.61111111111111,1
2022-07-23 07:30:30,23.069,48.558,0,11.61111111111111,1
2022-07-23 07:31:00,23.093,48.593,0,11.61111111111111,1
2022-07-23 07:31:30,23.069,48.463,0,11.61111111111111,1
2022-07-23 07:32:00,23.069,48.495,0,11.61111111111111,1
2022-07-23 07:32:30,23.069,48.654,0,11.61111111111111,1
2022-07-23 07:33:00,23.069,48.781,0,11.61111111111111,1
2022-07-23 07:33:30,23.069,48.685,0,11.61111111111111,1
2022-07-23 07:34:00,23.069,48.781,0,11.61111111111111,1
2022-07-23 07:34:30,23.069,48.844,0,11.61111111111111,1
2022-07-23 07:35:00,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:35:30,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:36:00,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:36:30,23.069,49.035,0,11.61111111111111,1
2022-07-23 07:37:00,23.069,49.035,0,11.61111111111111,1
2022-07-23 07:37:30,23.069,48.94,0,11.61111111111111,1
2022-07-23 07:38:00,23.069,48.908,0,11.61111111111111,1
2022-07-23 07:38:30,23.069,49.003,0,11.61111111111111,1
2022-07-23 07:39:00,23.069,48.94,0,11.61111111111111,1
2022-07-23 07:39:30,23.069,48.94,0,11.61111111111111,1
2022-07-23 07:40:00,23.069,48.908,0,11.61111111111111,1
2022-07-23 07:40:30,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:41:00,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:41:30,23.069,49.035,0,11.61111111111111,1
2022-07-23 07:42:00,23.069,49.162,0,11.61111111111111,1
2022-07-23 07:42:30,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:43:00,23.069,48.908,0,11.61111111111111,1
2022-07-23 07:43:30,23.069,48.972,0,11.61111111111111,1
2022-07-23 07:44:00,23.069,48.876,0,11.61111111111111,1
2022-07-23 07:44:30,23.069,49.067,0,11.61111111111111,1
2022-07-23 07:45:00,23.069,49.194,0,11.61111111111111,1
2022-07-23 07:45:30,23.069,49.13,0,11.61111111111111,1
2022-07-23 07:46:00,23.069,49.353,0,11.61111111111111,1
2022-07-23 07:46:30,23.069,49.226,0,11.61111111111111,1
2022-07-23 07:47:00,23.069,49.226,0,11.61111111111111,1
2022-07-23 07:47:30,23.069,49.226,0,11.61111111111111,1
2022-07-23 07:48:00,23.069,49.289,0,11.61111111111111,1
2022-07-23 07:48:30,23.093,49.388,0,11.61111111111111,1
2022-07-23 07:49:00,23.093,49.197,0,11.61111111111111,1
2022-07-23 07:49:30,23.093,49.388,0,11.61111111111111,1
2022-07-23 07:50:00,23.093,49.419,0,11.61111111111111,1
2022-07-23 07:50:30,23.093,49.261,0,11.61111111111111,1
2022-07-23 07:51:00,23.093,49.292,0,11.61111111111111,1
2022-07-23 07:51:30,23.117,49.327,0,11.61111111111111,1
2022-07-23 07:52:00,23.117,49.391,0,11.61111111111111,1
2022-07-23 07:52:30,23.117,49.327,0,11.61111111111111,1
2022-07-23 07:53:00,23.117,49.232,0,11.61111111111111,1
2022-07-23 07:53:30,23.141,49.235,0,11.61111111111111,1
2022-07-23 07:54:00,23.141,49.267,0,11.61111111111111,1
2022-07-23 07:54:30,23.141,49.235,0,11.61111111111111,1
2022-07-23 07:55:00,23.141,49.267,0,11.61111111111111,1
2022-07-23 07:55:30,23.165,49.587,0,11.61111111111111,1
2022-07-23 07:56:00,23.165,49.619,0,11.61111111111111,1
2022-07-23 07:56:30,23.165,49.365,0,11.61111111111111,1
2022-07-23 07:57:00,23.165,49.175,0,11.61111111111111,1
2022-07-23 07:57:30,23.165,49.334,0,11.61111111111111,1
2022-07-23 07:58:00,23.165,49.46,0,11.61111111111111,1
2022-07-23 07:58:30,23.165,49.334,0,11.61111111111111,1
2022-07-23 07:59:00,23.165,49.143,0,11.61111111111111,1
2022-07-23 07:59:30,23.189,49.273,0,11.61111111111111,1
2022-07-23 08:00:00,23.189,49.241,0,13.499999999999998,1
2022-07-23 08:00:30,23.189,49.305,0,13.499999999999998,1
2022-07-23 08:01:00,23.189,49.273,0,13.499999999999998,1
2022-07-23 08:01:30,23.189,49.527,0,13.499999999999998,1
2022-07-23 08:02:00,23.189,49.495,0,13.499999999999998,1
2022-07-23 08:02:30,23.189,49.368,0,13.499999999999998,1
2022-07-23 08:03:00,23.189,49.305,0,13.499999999999998,1
2022-07-23 08:03:30,23.189,49.305,0,13.499999999999998,1
2022-07-23 08:04:00,23.213,49.562,0,13.499999999999998,1
2022-07-23 08:04:30,23.213,49.657,0,13.499999999999998,1
2022-07-23 08:05:00,23.213,49.784,0,13.499999999999998,1
2022-07-23 08:05:30,23.213,49.53,0,13.499999999999998,1
2022-07-23 08:06:00,23.237,49.629,0,13.499999999999998,1
2022-07-23 08:06:30,23.237,49.533,0,13.499999999999998,1
2022-07-23 08:07:00,23.237,49.502,0,13.499999999999998,1
2022-07-23 08:07:30,23.237,49.565,0,13.499999999999998,1
2022-07-23 08:08:00,23.237,49.438,0,13.499999999999998,1
2022-07-23 08:08:30,23.261,49.378,0,13.499999999999998,1
2022-07-23 08:09:00,23.261,49.314,0,13.499999999999998,1
2022-07-23 08:09:30,23.261,49.314,0,13.499999999999998,1
2022-07-23 08:10:00,23.261,49.187,0,13.499999999999998,1
2022-07-23 08:10:30,23.285,49.317,0,13.499999999999998,1
2022-07-23 08:11:00,23.285,49.54,0,13.499999999999998,1
2022-07-23 08:11:30,23.285,49.571,0,13.499999999999998,1
2022-07-23 08:12:00,23.309,49.289,0,13.499999999999998,1
2022-07-23 08:12:30,23.309,49.13,0,13.499999999999998,1
2022-07-23 08:13:00,23.309,49.193,0,13.499999999999998,1
2022-07-23 08:13:30,23.309,49.225,0,13.499999999999998,1
2022-07-23 08:14:00,23.333,49.228,0,13.499999999999998,1
2022-07-23 08:14:30,23.333,49.197,0,13.499999999999998,1
2022-07-23 08:15:00,23.333,49.133,0,13.499999999999998,1
2022-07-23 08:15:30,23.357,49.231,0,13.499999999999998,1
2022-07-23 08:16:00,23.357,49.327,0,13.499999999999998,1
2022-07-23 08:16:30,23.381,49.457,0,13.499999999999998,1
2022-07-23 08:17:00,23.381,49.521,0,13.499999999999998,1
2022-07-23 08:17:30,23.405,49.428,0,13.499999999999998,1
2022-07-23 08:18:00,23.405,49.587,0,13.499999999999998,1
2022-07-23 08:18:30,23.429,49.463,0,13.499999999999998,1
2022-07-23 08:19:00,23.429,49.463,0,13.499999999999998,1
2022-07-23 08:19:30,23.429,49.463,0,13.499999999999998,1
2022-07-23 08:20:00,23.429,49.4,0,13.499999999999998,1
2022-07-23 08:20:30,23.453,49.339,0,13.499999999999998,1
2022-07-23 08:21:00,23.453,49.403,0,13.499999999999998,1
2022-07-23 08:21:30,23.453,49.403,0,13.499999999999998,1
2022-07-23 08:22:00,23.453,49.339,0,13.499999999999998,1
2022-07-23 08:22:30,23.453,49.276,0,13.499999999999998,1
2022-07-23 08:23:00,23.453,49.403,0,13.499999999999998,1
2022-07-23 08:23:30,23.477,49.279,0,13.499999999999998,1
2022-07-23 08:24:00,23.477,49.215,0,13.499999999999998,1
2022-07-23 08:24:30,23.477,49.215,0,13.499999999999998,1
2022-07-23 08:25:00,23.501,49.218,0,13.499999999999998,1
2022-07-23 08:25:30,23.477,49.247,0,13.499999999999998,1
2022-07-23 08:26:00,23.501,49.282,0,13.499999999999998,1
2022-07-23 08:26:30,23.525,49.222,0,13.499999999999998,1
2022-07-23 08:27:00,23.525,49.19,0,13.499999999999998,1
2022-07-23 08:27:30,23.549,49.193,0,13.499999999999998,1
2022-07-23 08:28:00,23.549,49.225,0,13.499999999999998,1
2022-07-23 08:28:30,23.549,49.288,0,13.499999999999998,1
2022-07-23 08:29:00,23.573,49.323,0,13.499999999999998,1
2022-07-23 08:29:30,23.573,49.291,0,13.499999999999998,1
2022-07-23 08:30:00,23.597,49.263,0,13.499999999999998,1
2022-07-23 08:30:30,23.597,49.263,0,13.499999999999998,1
2022-07-23 08:31:00,23.597,49.263,0,13.499999999999998,1
2022-07-23 08:31:30,23.621,49.234,0,13.499999999999998,1
2022-07-23 08:32:00,23.621,49.202,0,13.499999999999998,1
2022-07-23 08:32:30,23.645,49.174,0,13.499999999999998,1
2022-07-23 08:33:00,23.645,49.11,0,13.499999999999998,1
2022-07-23 08:33:30,23.645,49.237,0,13.499999999999998,1
2022-07-23 08:34:00,23.645,49.174,0,13.499999999999998,1
2022-07-23 08:34:30,23.669,49.049,0,13.499999999999998,1
2022-07-23 08:35:00,23.669,49.081,0,13.499999999999998,1
2022-07-23 08:35:30,23.669,49.081,0,13.499999999999998,1
2022-07-23 08:36:00,23.693,49.084,0,13.499999999999998,1
2022-07-23 08:36:30,23.693,49.053,0,13.499999999999998,1
2022-07-23 08:37:00,23.693,49.053,0,13.499999999999998,1
2022-07-23 08:37:30,23.717,49.247,0,13.499999999999998,1
2022-07-23 08:38:00,23.717,48.992,0,13.499999999999998,1
2022-07-23 08:38:30,23.717,48.992,0,13.499999999999998,1
2022-07-23 08:39:00,23.742,49.059,0,13.499999999999998,1
2022-07-23 08:39:30,23.742,48.995,0,13.499999999999998,1
2022-07-23 08:40:00,23.742,48.9,0,13.499999999999998,1
2022-07-23 08:40:30,23.742,48.804,0,13.499999999999998,1
2022-07-23 08:41:00,23.766,48.839,0,13.499999999999998,1
2022-07-23 08:41:30,23.766,48.839,0,13.499999999999998,1
2022-07-23 08:42:00,23.766,48.743,0,13.499999999999998,1
2022-07-23 08:42:30,23.79,48.651,0,13.499999999999998,1
2022-07-23 08:43:00,23.79,48.683,0,13.499999999999998,1
2022-07-23 08:43:30,23.79,48.619,0,13.499999999999998,1
2022-07-23 08:44:00,23.79,48.619,0,13.499999999999998,1
2022-07-23 08:44:30,23.814,48.654,0,13.499999999999998,1
2022-07-23 08:45:00,23.79,48.683,0,13.499999999999998,1
2022-07-23 08:45:30,23.79,48.683,0,13.499999999999998,1
2022-07-23 08:46:00,23.79,48.683,0,13.499999999999998,1
2022-07-23 08:46:30,23.79,48.651,0,13.499999999999998,1
2022-07-23 08:47:00,23.814,48.718,0,13.499999999999998,1
2022-07-23 08:47:30,23.814,48.686,0,13.499999999999998,1
2022-07-23 08:48:00,23.814,48.654,0,13.499999999999998,1
2022-07-23 08:48:30,23.814,48.686,0,13.499999999999998,1
2022-07-23 08:49:00,23.838,48.721,0,13.499999999999998,1
2022-07-23 08:49:30,23.838,48.625,0,13.499999999999998,1
2022-07-23 08:50:00,23.838,48.689,0,13.499999999999998,1
2022-07-23 08:50:30,23.838,48.816,0,13.499999999999998,1
2022-07-23 08:51:00,23.838,48.816,0,13.499999999999998,1
2022-07-23 08:51:30,23.838,48.689,0,13.499999999999998,1
2022-07-23 08:52:00,23.838,48.657,0,13.499999999999998,1
2022-07-23 08:52:30,23.862,48.82,0,13.499999999999998,1
2022-07-23 08:53:00,23.838,48.625,0,13.499999999999998,1
2022-07-23 08:53:30,23.838,48.721,0,13.499999999999998,1
2022-07-23 08:54:00,23.862,48.788,0,13.499999999999998,1
2022-07-23 08:54:30,23.862,48.788,0,13.499999999999998,1
2022-07-23 08:55:00,23.862,48.756,0,13.499999999999998,1
2022-07-23 08:55:30,23.862,48.788,0,13.499999999999998,1
2022-07-23 08:56:00,23.862,48.82,0,13.499999999999998,1
2022-07-23 08:56:30,23.862,48.66,0,13.499999999999998,1
2022-07-23 08:57:00,23.862,48.788,0,13.499999999999998,1
2022-07-23 08:57:30,23.862,48.756,0,13.499999999999998,1
2022-07-23 08:58:00,23.862,48.82,0,13.499999999999998,1
2022-07-23 08:58:30,23.862,48.756,0,13.499999999999998,1
2022-07-23 08:59:00,23.862,48.788,0,13.499999999999998,1
2022-07-23 08:59:30,23.862,48.756,0,13.499999999999998,1
2022-07-23 09:00:00,23.886,48.631,0,14.833333333333336,1
